date,type,heatindexm,windchillm,wdire,wdird,windchilli,hail,heatindexi,precipi,thunder,pressurei,snow,pressurem,fog,icon,precipm,conds,tornado,hum,tempi,tempm,dewptm,rain,dewpti,visi,vism,wgusti,metar,wgustm,wspdi,wspdm,
20170102,18:00,33.7,-999,Variable,0,-999,0,92.6,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,55,87.8,31.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 021100Z VRB03KT 9999 FEW017 BKN040 31/21 Q1008 NOSIG,-9999.0,3.5,5.6,
20170102,18:30,32.4,-999,Variable,0,-999,0,90.4,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,58,86.0,30.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 021130Z VRB03KT 9999 FEW017 BKN040 30/21 Q1009 NOSIG,-9999.0,3.5,5.6,
20170102,19:00,32.4,-999,SE,130,-999,0,90.4,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,58,86.0,30.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 021200Z 13005KT 080V160 9999 FEW017 BKN040 30/21 Q1009 NOSIG,-9999.0,5.8,9.3,
20170102,19:30,32.4,-999,East,90,-999,0,90.4,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,58,86.0,30.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 021230Z 09005KT 050V130 9999 FEW017 BKN040 30/21 Q1010 NOSIG,-9999.0,5.8,9.3,
20170102,20:00,32.4,-999,East,90,-999,0,90.4,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,58,86.0,30.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 021300Z 09005KT 060V130 9999 FEW017TCU BKN040 30/21 Q1010 NOSIG,-9999.0,5.8,9.3,
20170102,20:30,30.2,-999,Variable,0,-999,0,86.3,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,82.4,28.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 021330Z VRB03KT 9999 FEW017 BKN040 28/21 Q1010 NOSIG,-9999.0,3.5,5.6,
20170102,21:00,32.0,-999,NNE,30,-999,0,89.6,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,84.2,29.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 021400Z 03004KT 9999 FEW017 BKN040 29/22 Q1011 NOSIG,-9999.0,4.6,7.4,
20170102,21:30,30.7,-999,NNE,30,-999,0,87.2,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,70,82.4,28.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 021430Z 03004KT 9999 FEW017TCU SCT050 28/22 Q1011 NOSIG,-9999.0,4.6,7.4,
20170102,22:00,31.2,-999,North,360,-999,0,88.2,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,74,82.4,28.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021500Z 36004KT 330V040 9999 FEW017TCU SCT050 28/23 Q1011 NOSIG,-9999.0,4.6,7.4,
20170102,22:30,29.6,-999,NNE,30,-999,0,85.4,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,79,80.6,27.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021530Z 03003KT 9999 FEW017 BKN050 27/23 Q1011 NOSIG,-9999.0,3.5,5.6,
20170102,23:00,29.6,-999,NE,40,-999,0,85.4,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,79,80.6,27.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021600Z 04002KT 9999 FEW017 BKN050 27/23 Q1011 NOSIG,-9999.0,2.3,3.7,
20170102,23:30,29.6,-999,NE,40,-999,0,85.4,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,79,80.6,27.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021630Z 04002KT 9999 FEW017 BKN050 27/23 Q1011 NOSIG,-9999.0,2.3,3.7,
20170103,00:00,29.6,-999,NE,40,-999,0,85.4,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,79,80.6,27.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021700Z 04003KT 9999 FEW017 SCT050 27/23 Q1011 NOSIG,-9999.0,3.5,5.6,
20170103,00:30,29.6,-999,NNE,30,-999,0,85.4,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,79,80.6,27.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021730Z 03002KT 9999 FEW017 SCT050 27/23 Q1011 NOSIG,-9999.0,2.3,3.7,
20170103,01:00,-9999,-999,NNE,20,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,83,78.8,26.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021800Z 02002KT 9999 FEW017 SCT050 26/23 Q1010 NOSIG,-9999.0,2.3,3.7,
20170103,01:30,-9999,-999,North,10,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,83,78.8,26.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021830Z 01003KT 9999 FEW017 SCT050 26/23 Q1010 NOSIG,-9999.0,3.5,5.6,
20170103,02:00,-9999,-999,NNE,20,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,83,78.8,26.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021900Z 02004KT 9999 FEW017 SCT050 26/23 Q1010 NOSIG,-9999.0,4.6,7.4,
20170103,02:30,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 021930Z 05003KT 9999 FEW017 SCT050 25/23 Q1010 NOSIG,-9999.0,3.5,5.6,
20170103,03:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022000Z VRB01KT 9999 FEW017 SCT050 25/22 Q1010 NOSIG,-9999.0,1.2,1.9,
20170103,03:30,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022030Z 05004KT 9999 FEW017 SCT050 25/22 Q1009 NOSIG,-9999.0,4.6,7.4,
20170103,04:00,-9999,-999,ENE,60,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,89,75.2,24.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022100Z 06003KT 9999 FEW017 SCT050 24/22 Q1010 NOSIG,-9999.0,3.5,5.6,
20170103,04:30,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022130Z 04003KT 9999 FEW017 SCT050 25/22 Q1009 NOSIG,-9999.0,3.5,5.6,
20170103,05:00,-9999,-999,NNE,30,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022200Z 03003KT 9999 FEW017 SCT050 25/22 Q1009 NOSIG,-9999.0,3.5,5.6,
20170103,05:30,-9999,-999,North,10,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022230Z 01004KT 9999 FEW017 SCT050 25/22 Q1009 NOSIG,-9999.0,4.6,7.4,
20170103,06:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022300Z VRB03KT 9999 FEW017 BKN050 25/22 Q1010 NOSIG,-9999.0,3.5,5.6,
20170103,06:30,-9999,-999,North,10,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 022330Z 01002KT 9999 FEW017 BKN050 25/22 Q1010 NOSIG,-9999.0,2.3,3.7,
20170103,07:00,-9999,-999,NNE,30,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,83,77.0,25.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 030000Z 03003KT 9999 FEW017 BKN050 25/22 Q1010 NOSIG,-9999.0,3.5,5.6,
20170103,07:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,78,78.8,26.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 030030Z VRB03KT 9999 FEW017 BKN050 26/22 Q1011 NOSIG,-9999.0,3.5,5.6,
20170103,08:00,29.2,-999,NE,40,-999,0,84.6,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,74,80.6,27.0,22.0,0,71.6,-9999.0,-9999.0,-9999.0,METAR VVTS 030100Z 04003KT CAVOK 27/22 Q1011 NOSIG,-9999.0,3.5,5.6,
20170103,08:30,30.2,-999,NE,50,-999,0,86.3,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,66,82.4,28.0,21.0,0,69.8,-9999.0,-9999.0,-9999.0,METAR VVTS 030130Z 05006KT 010V070 CAVOK 28/21 Q1011 NOSIG,-9999.0,6.9,11.1,
20170103,09:00,28.9,-999,NNE,30,-999,0,83.9,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,70,80.6,27.0,21.0,0,69.8,-9999.0,-9999.0,-9999.0,METAR VVTS 030200Z 03005KT 010V080 CAVOK 27/21 Q1011 NOSIG,-9999.0,5.8,9.3,
20170103,09:30,30.7,-999,NE,40,-999,0,87.3,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,58,84.2,29.0,20.0,0,68.0,-9999.0,-9999.0,-9999.0,METAR VVTS 030230Z 04004KT 360V070 CAVOK 29/20 Q1011 NOSIG,-9999.0,4.6,7.4,
20170103,10:00,32.4,-999,NNE,30,-999,0,90.4,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,58,86.0,30.0,21.0,0,69.8,-9999.0,-9999.0,-9999.0,METAR VVTS 030300Z 03005KT 350V060 CAVOK 30/21 Q1011 NOSIG,-9999.0,5.8,9.3,
20170103,10:30,34.1,-999,Variable,0,-999,0,93.4,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,49,89.6,32.0,20.0,0,68.0,-9999.0,-9999.0,-9999.0,METAR VVTS 030330Z VRB03KT CAVOK 32/20 Q1011 NOSIG,-9999.0,3.5,5.6,
20170103,11:00,34.1,-999,Variable,0,-999,0,93.4,-9999.00,0,29.83,0,1010,0,clear,-9999.00,Clear,0,49,89.6,32.0,20.0,0,68.0,-9999.0,-9999.0,-9999.0,METAR VVTS 030400Z VRB04KT CAVOK 32/20 Q1010 NOSIG,-9999.0,4.6,7.4,
20170103,11:30,34.1,-999,North,360,-999,0,93.4,-9999.00,0,29.83,0,1010,0,clear,-9999.00,Clear,0,49,89.6,32.0,20.0,0,68.0,-9999.0,-9999.0,-9999.0,METAR VVTS 030430Z 36004KT 320V050 CAVOK 32/20 Q1010 NOSIG,-9999.0,4.6,7.4,
20170103,12:00,35.2,-999,Variable,0,-999,0,95.4,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,46,91.4,33.0,20.0,0,68.0,6.2,10.0,-9999.0,METAR VVTS 030500Z VRB04KT 9999 FEW017 SCT050 33/20 Q1009 NOSIG,-9999.0,4.6,7.4,
20170103,12:30,34.5,-999,Variable,0,-999,0,94.0,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,43,91.4,33.0,19.0,0,66.2,6.2,10.0,-9999.0,METAR VVTS 030530Z VRB03KT 9999 FEW017 SCT050 33/19 Q1009 NOSIG,-9999.0,3.5,5.6,
20170103,13:00,35.7,-999,Variable,0,-999,0,96.2,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,41,93.2,34.0,19.0,0,66.2,6.2,10.0,-9999.0,METAR VVTS 030600Z VRB04KT 9999 FEW017 SCT050 34/19 Q1008 NOSIG,-9999.0,4.6,7.4,
20170103,13:30,36.5,-999,Variable,0,-999,0,97.7,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,44,93.2,34.0,20.0,0,68.0,6.2,10.0,-9999.0,METAR VVTS 030630Z VRB04KT 9999 FEW017 SCT050 34/20 Q1008 NOSIG,-9999.0,4.6,7.4,
20170103,14:00,35.2,-999,ENE,60,-999,0,95.4,-9999.00,0,29.74,0,1007,0,partlycloudy,-9999.00,Scattered Clouds,0,46,91.4,33.0,20.0,0,68.0,6.2,10.0,-9999.0,METAR VVTS 030700Z 06005KT 010V130 9999 FEW017 SCT050 33/20 Q1007 NOSIG,-9999.0,5.8,9.3,
20170103,14:30,34.5,-999,NE,40,-999,0,94.0,-9999.00,0,29.74,0,1007,0,mostlycloudy,-9999.00,Mostly Cloudy,0,43,91.4,33.0,19.0,0,66.2,6.2,10.0,-9999.0,METAR VVTS 030730Z 04005KT 330V080 9999 FEW017 BKN050 33/19 Q1007 NOSIG,-9999.0,5.8,9.3,
20170103,15:00,33.5,-999,NE,40,-999,0,92.2,-9999.00,0,29.74,0,1007,0,mostlycloudy,-9999.00,Mostly Cloudy,0,46,89.6,32.0,19.0,0,66.2,6.2,10.0,-9999.0,METAR VVTS 030800Z 04004KT 340V090 9999 FEW017 BKN050 32/19 Q1007 NOSIG,-9999.0,4.6,7.4,
20170103,15:30,33.5,-999,NE,50,-999,0,92.2,-9999.00,0,29.74,0,1007,0,mostlycloudy,-9999.00,Mostly Cloudy,0,46,89.6,32.0,19.0,0,66.2,6.2,10.0,-9999.0,METAR VVTS 030830Z 05003KT 9999 FEW017 BKN050 32/19 Q1007 NOSIG,-9999.0,3.5,5.6,
20170103,16:00,34.4,-999,Variable,0,-999,0,93.8,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,58,87.8,31.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 030900Z VRB02KT 9999 FEW017 BKN050 31/22 Q1008 NOSIG,-9999.0,2.3,3.7,
20170103,16:30,34.1,-999,South,170,-999,0,93.4,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,86.0,30.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 030930Z 17008KT 9999 FEW017 BKN050 30/23 Q1008 NOSIG,-9999.0,9.2,14.8,
20170103,17:00,32.7,-999,South,180,-999,0,90.9,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,84.2,29.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 031000Z 18007KT 120V240 9999 FEW017 BKN050 29/23 Q1008 NOSIG,-9999.0,8.1,13.0,
20170103,17:30,32.7,-999,South,180,-999,0,90.9,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,84.2,29.0,23.0,0,73.4,-9999.0,-9999.0,-9999.0,METAR VVTS 031030Z 18006KT FEW017 BKN050 29/23 Q1008 NOSIG,-9999.0,6.9,11.1,
20170103,18:00,32.7,-999,South,180,-999,0,90.9,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,84.2,29.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 031100Z 18005KT 130V210 9999 FEW017 BKN050 29/23 Q1009 NOSIG,-9999.0,5.8,9.3,
20170103,18:30,32.0,-999,South,180,-999,0,89.6,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,84.2,29.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 031130Z 18005KT 130V210 9999 FEW017 BKN050 29/22 Q1009 NOSIG,-9999.0,5.8,9.3,
20170103,19:00,31.2,-999,South,170,-999,0,88.2,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,74,82.4,28.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 031200Z 17006KT 140V200 9999 FEW017 BKN050 28/23 Q1010 NOSIG,-9999.0,6.9,11.1,
20170103,19:30,30.7,-999,Variable,0,-999,0,87.2,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,70,82.4,28.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 031230Z VRB03KT 9999 FEW017 SCT050 28/22 Q1010 NOSIG,-9999.0,3.5,5.6,
20170103,20:00,30.7,-999,SE,140,-999,0,87.2,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,70,82.4,28.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 031300Z 14006KT 120V190 9999 FEW017 SCT050 28/22 Q1010 NOSIG,-9999.0,6.9,11.1,
20170103,20:30,30.7,-999,SE,130,-999,0,87.2,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,70,82.4,28.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 031330Z 13006KT 100V180 9999 FEW017 SCT050 28/22 Q1010 NOSIG,-9999.0,6.9,11.1,
20170103,21:00,29.2,-999,SE,140,-999,0,84.6,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,80.6,27.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 031400Z 14005KT 100V160 9999 FEW017 SCT050 27/22 Q1010 NOSIG,-9999.0,5.8,9.3,
20170103,21:30,28.9,-999,SE,130,-999,0,83.9,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,70,80.6,27.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 031430Z 13005KT 100V190 9999 FEW017 SCT040 27/21 Q1010 NOSIG,-9999.0,5.8,9.3,
20170103,22:00,28.9,-999,Variable,0,-999,0,83.9,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,70,80.6,27.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 031500Z VRB02KT 9999 FEW017 SCT040 27/21 Q1010 NOSIG,-9999.0,2.3,3.7,
20170103,22:30,29.2,-999,Variable,0,-999,0,84.6,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,80.6,27.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 031530Z VRB03KT 9999 FEW017 SCT040 27/22 Q1010 NOSIG,-9999.0,3.5,5.6,
20170103,23:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,78.8,26.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 031600Z VRB03KT 9999 FEW017 SCT040 26/23 Q1009 NOSIG,-9999.0,3.5,5.6,
20170103,23:30,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,78.8,26.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 031630Z 05002KT 9999 FEW017 SCT040 26/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170104,00:00,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,78.8,26.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 031700Z 05004KT 010V070 9999 FEW017 SCT040 26/23 Q1009 NOSIG,-9999.0,4.6,7.4,
20170104,00:30,-9999,-999,NNE,30,-999,0,-9999,-9999.00,0,29.80,0,1009,0,unknown,-9999.00,Unknown,0,83,78.8,26.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 031730Z 03002KT 8000 NSC 26/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170104,01:00,-9999,-999,East,80,-999,0,-9999,-9999.00,0,29.80,0,1009,0,unknown,-9999.00,Unknown,0,89,77.0,25.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 031800Z 08002KT 6000 NSC 25/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170104,01:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 031830Z VRB02KT 8000 FEW017 SCT040 25/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170104,02:00,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,83,78.8,26.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 031900Z 04001KT 8000 FEW017 SCT040 26/23 Q1008 NOSIG,-9999.0,1.2,1.9,
20170104,02:30,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 031930Z 05002KT 8000 FEW017 SCT040 25/23 Q1008 NOSIG,-9999.0,2.3,3.7,
20170104,03:00,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 032000Z 05002KT 8000 FEW017 SCT040 25/23 Q1008 NOSIG,-9999.0,2.3,3.7,
20170104,03:30,-9999,-999,ENE,70,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 032030Z 07004KT 8000 FEW017 SCT040 24/23 Q1008 NOSIG,-9999.0,4.6,7.4,
20170104,04:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,94,77.0,25.0,24.0,0,75.2,5.0,8.0,-9999.0,METAR VVTS 032100Z VRB03KT 8000 FEW017 SCT040 25/24 Q1008 NOSIG,-9999.0,3.5,5.6,
20170104,04:30,-9999,-999,North,350,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,4.3,7.0,-9999.0,METAR VVTS 032130Z 35004KT 7000 FEW017 SCT040 25/23 Q1008 NOSIG,-9999.0,4.6,7.4,
20170104,05:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,89,75.2,24.0,22.0,0,71.6,4.3,7.0,-9999.0,METAR VVTS 032200Z VRB03KT 7000 FEW017 SCT040 24/22 Q1008 NOSIG,-9999.0,3.5,5.6,
20170104,05:30,-9999,-999,North,350,-999,0,-9999,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,83,75.2,24.0,21.0,0,69.8,5.0,8.0,-9999.0,METAR VVTS 032230Z 35003KT 8000 FEW017 SCT040 24/21 Q1008 NOSIG,-9999.0,3.5,5.6,
20170104,06:00,-9999,-999,North,350,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,83,75.2,24.0,21.0,0,69.8,5.0,8.0,-9999.0,METAR VVTS 032300Z 35005KT 8000 FEW017 SCT040 24/21 Q1009 NOSIG,-9999.0,5.8,9.3,
20170104,06:30,-9999,-999,North,10,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,78,75.2,24.0,20.0,0,68.0,6.2,10.0,-9999.0,METAR VVTS 032330Z 01006KT 9999 FEW017 SCT040 24/20 Q1009 NOSIG,-9999.0,6.9,11.1,
20170104,07:00,-9999,-999,North,10,-999,0,-9999,-9999.00,0,29.83,0,1010,0,clear,-9999.00,Clear,0,78,75.2,24.0,20.0,0,68.0,-9999.0,-9999.0,-9999.0,METAR VVTS 040000Z 01004KT 340V050 CAVOK 24/20 Q1010 NOSIG,-9999.0,4.6,7.4,
20170104,07:30,-9999,-999,NNE,30,-999,0,-9999,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,74,77.0,25.0,20.0,0,68.0,-9999.0,-9999.0,-9999.0,METAR VVTS 040030Z 03004KT 350V070 CAVOK 25/20 Q1011 NOSIG,-9999.0,4.6,7.4,
20170104,08:00,-9999,-999,ENE,60,-999,0,-9999,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,74,77.0,25.0,20.0,0,68.0,-9999.0,-9999.0,-9999.0,METAR VVTS 040100Z 06004KT 030V090 CAVOK 25/20 Q1011 NOSIG,-9999.0,4.6,7.4,
20170104,08:30,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,69,78.8,26.0,20.0,0,68.0,5.6,9.0,-9999.0,METAR VVTS 040130Z 04004KT 360V070 9000 FEW017 SCT050 26/20 Q1011 NOSIG,-9999.0,4.6,7.4,
20170104,09:00,28.5,-999,NE,50,-999,0,83.2,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,65,80.6,27.0,20.0,0,68.0,5.6,9.0,-9999.0,METAR VVTS 040200Z 05005KT 320V080 9000 FEW017 SCT050 27/20 Q1011 NOSIG,-9999.0,5.8,9.3,
20170104,09:30,29.7,-999,North,10,-999,0,85.4,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,62,82.4,28.0,20.0,0,68.0,6.2,10.0,-9999.0,METAR VVTS 040230Z 01004KT 310V060 9999 FEW017 SCT050 28/20 Q1011 NOSIG,-9999.0,4.6,7.4,
20170104,10:00,30.7,-999,ENE,60,-999,0,87.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,58,84.2,29.0,20.0,0,68.0,6.2,10.0,-9999.0,METAR VVTS 040300Z 06004KT 030V100 9999 FEW020 29/20 Q1010 NOSIG,-9999.0,4.6,7.4,
20170104,10:30,31.2,-999,Variable,0,-999,0,88.2,-9999.00,0,29.83,0,1010,0,clear,-9999.00,Clear,0,51,86.0,30.0,19.0,0,66.2,-9999.0,-9999.0,-9999.0,METAR VVTS 040330Z VRB03KT CAVOK 30/19 Q1010 NOSIG,-9999.0,3.5,5.6,
